,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412495,3392050,495,0,2,-103.0,523,290.0,-3960.0,3970.6044879841656,-7,-114.18842625067384,-28,11,1,0.4040329978289278
1,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412485,3392060,496,0,5,-98.75,523,280.0,-3950.0,3959.911615175268,-6,-114.05469066953106,-27,11,1,0.39065570772647007
2,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412480,3392055,497,0,5,-99.71,523,275.0,-3955.0,3964.5491546959033,-5,-113.97750195009655,-26,11,1,0.37574736825836763
3,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412490,3392045,496,0,2,-104.33,523,285.0,-3965.0,3975.2295531201717,-6,-114.1112892307674,-27,11,1,0.38915042220201074
4,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412730,3391875,494,0,5,-108.0,523,525.0,-4135.0,4168.195053017553,-8,-117.23583976874761,-29,11,1,0.39862597008301015
5,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412745,3391850,494,0,5,-103.5,523,540.0,-4160.0,4194.9016675006815,-8,-117.39607655971258,-29,11,1,0.39608822052764897
6,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412135,3395955,501,5,5,-77.5,523,-70.0,-55.0,89.02246907382428,-1,-58.15722658736905,-22,11,1,13.881298774944009
7,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412130,3395960,501,18,6,-76.25,523,-75.0,-50.0,90.13878188659973,-1,-53.69006752597977,-22,11,1,13.71591865764186
8,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412155,3395935,501,0,13,-77.5,523,-50.0,-75.0,90.13878188659973,-1,-76.30993247402023,-22,11,1,13.71591865764186
9,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412115,3395975,501,18,13,-105.6,523,-90.0,-35.0,96.56603957913983,-1,-41.250505507133255,-22,11,1,12.834262096170269
10,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412140,3395930,501,0,5,-82.97,523,-65.0,-80.0,103.07764064044152,-1,-70.9061411137705,-22,11,1,12.047946516523266
11,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412150,3395940,501,0,13,-79.92,523,-55.0,-70.0,89.02246907382428,-1,-71.84277341263095,-22,11,1,13.881298774944009
12,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412145,3395925,501,0,5,-81.74,523,-60.0,-85.0,104.04326023342406,-1,-74.78240703180728,-22,11,1,11.939353460028824
13,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412120,3395950,501,0,6,-93.0,523,-85.0,-60.0,104.04326023342406,-1,-55.21759296819272,-22,11,1,11.939353460028824
14,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412095,3395995,501,0,5,-91.5,523,-110.0,-15.0,111.01801655587259,-1,-27.76516601842536,-22,11,1,11.208859880046855
15,144701,412205.0,3396010.0,21,290,6,5,2585.0,12.2,502,0,5,412125,3395945,501,0,5,-90.0,523,-80.0,-65.0,103.07764064044152,-1,-59.0938588862295,-22,11,1,12.047946516523266
