,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,409455,3388465,498,0,6,-71.0,525,25.0,-145.0,147.13938969562162,-2,130.21759296819278,-27,14,4,10.398066926424
1,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410875,3386145,488,21,5,-102.5,525,1445.0,-2465.0,2857.315173375174,-12,109.62087398863162,-37,14,4,0.7418941324088466
2,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410850,3386130,487,0,5,-101.17,525,1420.0,-2480.0,2857.7613616255644,-13,110.20538279583388,-38,14,4,0.7618240426234141
3,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410845,3386135,487,0,5,-103.8,525,1415.0,-2475.0,2850.9384419871294,-13,110.242654970491,-38,14,4,0.763647038636474
4,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410950,3386145,488,21,2,-103.0,525,1520.0,-2465.0,2895.96702329291,-12,108.34065224860444,-37,14,4,0.7319933154526573
5,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,411190,3386065,488,0,5,-86.33,525,1760.0,-2545.0,3094.289094444797,-12,105.33412381906055,-37,14,4,0.6850823397363364
6,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,411180,3386075,487,0,5,-82.8,525,1750.0,-2535.0,3080.3774119415953,-13,105.38131137908988,-38,14,4,0.7067735202141586
7,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410935,3386130,488,0,5,-105.57,525,1505.0,-2480.0,2900.9351940365714,-12,108.74832740136941,-37,14,4,0.7307398324046172
8,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410920,3386135,488,0,5,-102.13,525,1490.0,-2475.0,2888.8968482796336,-12,108.9512097228295,-37,14,4,0.7337845720921647
9,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410900,3386115,487,0,5,-95.33,525,1470.0,-2495.0,2895.846163041124,-13,109.49432847972025,-38,14,4,0.7518060501657616
10,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410905,3386120,487,0,5,-101.67,525,1475.0,-2490.0,2894.084483908512,-13,109.35879407845175,-38,14,4,0.7522636348982327
11,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,411185,3386080,487,0,5,-81.67,525,1755.0,-2530.0,3079.1110730209134,-13,105.25188745995774,-38,14,4,0.7070641638281411
12,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410925,3386140,488,0,5,-105.75,525,1495.0,-2470.0,2887.2002008866652,-12,108.81502534126162,-37,14,4,0.7342157293888233
13,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410930,3386125,488,0,5,-102.75,525,1500.0,-2485.0,2902.6238130353718,-12,108.88390645152344,-37,14,4,0.7303147661348235
14,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,411195,3386070,488,0,5,-82.86,525,1765.0,-2540.0,3093.028451210884,-12,105.20526286065626,-37,14,4,0.6853615360211308
15,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,410910,3386105,487,0,5,-100.0,525,1480.0,-2505.0,2909.5403417034795,-13,109.42462623977912,-38,14,4,0.7482679679245043
16,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,409745,3389425,498,0,5,-110.55,525,315.0,815.0,873.7562589189275,-2,-18.868330013307343,-27,14,4,1.7699374622526134
17,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,409325,3388635,503,0,6,-101.0,525,-105.0,25.0,107.93516572461452,3,243.39249775375112,-22,14,4,11.520562432441352
18,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,409330,3388630,502,0,6,-98.33,525,-100.0,20.0,101.9803902718557,2,241.30993247402023,-23,14,4,12.709477581238046
19,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,409445,3388755,497,0,12,-100.17,525,15.0,145.0,145.7737973711325,-3,-34.0938588862295,-28,14,4,10.872858409798352
20,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,409505,3388775,494,0,5,-93.32,525,75.0,165.0,181.24568960391858,-6,-15.556045219583439,-31,14,4,9.7058685453167
21,371001,409430.0,3388610.0,25,40,9,5,2585.0,16.2,500,0,6,409500,3388780,494,0,6,-92.48,525,70.0,170.0,183.84776310850236,-6,-17.6198649480404,-31,14,4,9.571056359965004
