,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409530,3394200,501,6,5,-100.5,543,-955.0,85.0,958.7752604234216,-5,124.91377829036537,-42,14,4,2.508288788642509
1,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409675,3394060,501,0,5,-93.0,543,-810.0,-55.0,811.865136583657,-5,-226.11550842994694,-42,14,4,2.9614271162102725
2,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410195,3394420,498,0,6,-93.5,543,-290.0,305.0,420.86221023037933,-8,83.55587446906418,-45,14,4,6.1030695319525226
3,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409775,3394200,502,21,6,-90.0,543,-710.0,85.0,715.069926650534,-4,123.17313766152631,-41,14,4,3.2815780075405105
4,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409900,3394125,504,21,6,-87.5,543,-585.0,10.0,585.0854638426766,-2,129.02068034566048,-39,14,4,3.813519353761233
5,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409615,3394040,502,21,5,-113.0,543,-870.0,-75.0,873.2267746696731,-4,-225.072890052351,-41,14,4,2.688194037385287
6,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409670,3394055,501,0,5,-91.5,543,-815.0,-60.0,817.2056044839634,-5,-225.7895015966978,-42,14,4,2.9421081971425935
7,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409770,3394195,502,0,6,-86.0,543,-715.0,80.0,719.461604256961,-4,123.61583606048754,-41,14,4,3.261590250744506
8,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409840,3394105,504,0,12,-87.67,543,-645.0,-10.0,645.0775147220681,-2,-229.11176450476023,-39,14,4,3.4597684515656875
9,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410225,3394450,499,0,5,-90.5,543,-260.0,335.0,424.05777908204914,-7,77.81573260757318,-44,14,4,5.923780481495068
10,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410235,3394465,499,0,5,-99.0,543,-250.0,350.0,430.11626335213134,-7,75.53767779197437,-44,14,4,5.840920921940849
11,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409860,3394120,504,0,5,-97.8,543,-625.0,5.0,625.0199996800102,-2,129.54164354199958,-39,14,4,3.5705130966041936
12,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409890,3394130,504,21,5,-118.5,543,-595.0,15.0,595.1890455981192,-2,128.55587446906418,-39,14,4,3.7489694750138125
13,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409605,3394015,503,0,5,-92.94,543,-880.0,-100.0,885.6635930193811,-3,-223.51692630710275,-40,14,4,2.5859421445402457
14,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409845,3394095,504,0,5,-92.67,543,-640.0,-20.0,640.3124237432849,-2,-228.21008939175394,-39,14,4,3.48545219285454
15,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409610,3394010,503,21,5,-87.0,543,-875.0,-105.0,881.277481840992,-3,-223.15722658736905,-40,14,4,2.5987947573839265
16,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409820,3394240,502,0,13,-90.5,543,-665.0,125.0,676.6461409037962,-4,119.35433665503967,-41,14,4,3.4674820243935893
17,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409525,3394200,501,6,12,-99.33,543,-960.0,85.0,963.7556744320627,-5,124.94013115373593,-42,14,4,2.495343095775638
18,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409705,3394210,501,0,5,-92.33,543,-780.0,95.0,785.7639594687453,-5,123.0558694890068,-42,14,4,3.0596146498349213
19,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409880,3394025,503,21,11,-116.0,543,-605.0,-90.0,611.657583947097,-3,-221.53871185742864,-40,14,4,3.7415908539934395
20,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409730,3394195,501,0,5,-89.0,543,-755.0,80.0,759.2265801458745,-5,123.9514933389994,-42,14,4,3.1663439538797764
21,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409885,3394030,503,0,11,-117.0,543,-600.0,-85.0,605.9909240244444,-3,-221.93675383430275,-40,14,4,3.7764779305503633
22,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409890,3394035,503,0,11,-116.67,543,-595.0,-80.0,600.3540621999655,-3,-222.34229030628615,-40,14,4,3.811832095496404
23,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409870,3394055,503,21,5,-114.11,543,-615.0,-60.0,617.9198977213795,-3,-224.4278021960362,-40,14,4,3.703777759515601
24,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409755,3394180,502,0,6,-87.0,543,-730.0,65.0,732.8881224307022,-4,124.91173980246242,-41,14,4,3.201963370139701
25,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409700,3394205,501,0,5,-98.0,543,-785.0,90.0,790.1423922306662,-5,123.45961417180342,-42,14,4,3.042692288623954
26,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409875,3394060,503,21,5,-118.75,543,-610.0,-55.0,612.4744892646551,-3,-224.8479182977938,-40,14,4,3.7366145479690203
27,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409905,3394010,504,21,5,-101.11,543,-580.0,-105.0,589.4276885250641,-2,-219.7386252827656,-39,14,4,3.785507719454325
28,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409865,3394050,503,21,5,-117.5,543,-620.0,-65.0,623.3979467402825,-3,-224.0150476848846,-40,14,4,3.671320578074081
29,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409735,3394200,501,0,5,-88.0,543,-750.0,85.0,754.8012983560641,-5,123.53406790106044,-42,14,4,3.184869627593715
30,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409900,3394005,504,21,5,-110.5,543,-585.0,-110.0,595.2520474555296,-2,-219.35078034075508,-39,14,4,3.7485738130734814
31,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409915,3394020,504,21,5,-104.5,543,-570.0,-95.0,577.8624403783309,-2,-220.53767779197437,-39,14,4,3.861043357119954
32,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409910,3394015,504,0,5,-106.0,543,-575.0,-100.0,583.6308764964376,-2,-220.13419305691565,-39,14,4,3.822995665189064
33,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409885,3394255,503,21,12,-94.0,543,-600.0,140.0,616.1168720299745,-3,116.86597769360367,-40,14,4,3.71458632062363
34,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409720,3394420,502,0,5,-110.5,543,-765.0,305.0,823.5593481953805,-4,108.26318550264295,-41,14,4,2.8500546133976408
35,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409895,3394245,504,0,12,-90.8,543,-590.0,130.0,604.1522986797286,-2,117.57405713457251,-39,14,4,3.69350457138686
36,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409930,3394210,504,21,5,-105.0,543,-555.0,95.0,563.0719314616916,-2,120.28674897505971,-39,14,4,3.9621445207715293
37,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409855,3394285,501,0,6,-91.5,543,-630.0,170.0,652.533524043018,-5,114.89890183861456,-42,14,4,3.6827347337725422
38,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409955,3394225,503,0,12,-96.4,543,-530.0,110.0,541.2947441089743,-3,118.27488798483489,-40,14,4,4.226298360298457
39,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410075,3394105,503,0,5,-92.0,543,-410.0,-10.0,410.1219330881976,-3,-228.60281897270363,-40,14,4,5.570551559099997
40,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409850,3394290,501,0,5,-93.0,543,-635.0,175.0,658.6729082025463,-5,114.59229635935799,-42,14,4,3.64850170872661
41,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409920,3394220,504,21,12,-96.0,543,-565.0,105.0,574.6738205277843,-2,119.4722138800364,-39,14,4,3.882401302683907
42,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410320,3394450,499,0,7,-90.0,543,-165.0,335.0,373.4300469967568,-7,66.22196677755448,-44,14,4,6.719984205011448
43,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409830,3393720,506,0,12,-85.5,543,-655.0,-395.0,764.8856123630513,0,-198.9077778098547,-37,14,4,2.769424067787574
44,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410365,3394405,500,0,5,-96.75,543,-120.0,290.0,313.8470965295043,-6,62.47943439710309,-43,14,4,7.801486528889494
45,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410370,3394420,500,0,7,-95.0,543,-115.0,305.0,325.96012026013244,-6,60.658910063307474,-43,14,4,7.514951248242704
46,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,409865,3393665,503,0,5,-91.5,543,-620.0,-450.0,766.0939890117922,-3,-194.02761295071508,-40,14,4,2.9888655423595263
47,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410555,3394275,503,0,5,-97.67,543,70.0,160.0,174.64249196572982,-3,16.370622269343187,-40,14,4,12.900476868878224
48,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410330,3394460,499,0,7,-98.5,543,-155.0,345.0,378.21951298154886,-7,64.19320898728876,-44,14,4,6.635651443675063
49,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410535,3394255,503,0,13,-96.67,543,50.0,140.0,148.66068747318505,-3,20.346175941946683,-40,14,4,15.059851833308686
50,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410545,3394265,503,0,5,-97.0,543,60.0,150.0,161.55494421403512,-3,18.198590513648185,-40,14,4,13.906413941927006
51,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410155,3393690,509,0,6,-99.33,543,-330.0,-425.0,538.0752735445107,3,-177.82828783461292,-34,14,4,3.6156093652330217
52,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410465,3394020,502,72,6,-91.75,543,-20.0,-95.0,97.082439194738,-4,-151.88865803962798,-41,14,4,22.895378388821392
53,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410165,3393680,510,0,6,-95.4,543,-320.0,-435.0,540.0231476520242,4,-176.3393963291702,-33,14,4,3.496910212659887
54,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410185,3393660,512,54,6,-94.33,543,-300.0,-455.0,545.0,6,-173.39848846798725,-31,14,4,3.2555180276384608
55,2415901,410485.0,3394115.0,37,230,9,5,2585.0,9.2,506,0,5,410445,3394040,502,0,6,-85.95,543,-40.0,-75.0,85.0,-4,-168.07248693585296,-41,14,4,25.75047412731827
