,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414940,3395075,499,0,12,-91.5,530,800.0,-115.0,808.2233602167163,-3,21.819770117502486,-31,8,4,2.1965449271570057
1,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414945,3395080,500,0,12,-91.67,530,805.0,-110.0,812.4807690031807,-2,22.21895377701648,-30,8,4,2.1146258855448905
2,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,415160,3394655,500,0,11,-102.0,530,1020.0,-535.0,1151.792081931457,-2,2.322549206624217,-30,8,4,1.492009598195022
3,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417575,3393075,496,0,5,-81.0,530,3435.0,-2115.0,4033.912492853557,-6,-1.6214598049284916,-34,8,4,0.48290843658072563
4,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417560,3393070,496,0,5,-85.67,530,3420.0,-2120.0,4023.7793180044055,-6,-1.7940720183315477,-34,8,4,0.4841244980550851
5,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417590,3393060,495,0,14,-88.86,530,3450.0,-2130.0,4054.552996324009,-7,-1.690821304599524,-35,8,4,0.4945804079162476
6,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417545,3393085,496,0,5,-88.83,530,3405.0,-2105.0,4003.1300253676495,-6,-1.724709716159282,-34,8,4,0.48662163126631647
7,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417580,3393050,495,0,14,-91.6,530,3440.0,-2140.0,4051.3207722914262,-7,-1.885455011668057,-35,8,4,0.49497497434690224
8,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417595,3393055,495,0,5,-89.86,530,3455.0,-2135.0,4061.4344756501982,-7,-1.7137851252949758,-35,8,4,0.4937424586058128
9,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417540,3393090,496,0,14,-89.17,530,3400.0,-2100.0,3996.248240537617,-6,-1.7014296695057283,-34,8,4,0.48745958319090094
10,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417520,3393110,496,0,14,-110.67,530,3380.0,-2080.0,3968.7277558431747,-6,-1.6075022462488846,-34,8,4,0.4908396260510252
11,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417585,3393045,495,0,14,-87.0,530,3445.0,-2145.0,4058.207732484871,-7,-1.9081069356531657,-35,8,4,0.4941350213435205
12,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417525,3393105,496,0,14,-84.0,530,3385.0,-2085.0,3975.6068719127647,-6,-1.6311060100586587,-34,8,4,0.4899903524440023
13,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417565,3393065,496,0,5,-85.86,530,3425.0,-2125.0,4030.6637170570307,-6,-1.8170348414591615,-34,8,4,0.4832976496145969
14,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,415640,3394805,497,0,5,-103.6,530,1500.0,-385.0,1548.6203537342521,-5,15.604821340326964,-33,8,4,1.2207476210036026
15,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414590,3395010,500,0,12,-97.5,530,450.0,-180.0,484.66483264210535,-2,8.198590513648185,-30,8,4,3.5420007022170665
16,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414585,3395015,499,0,5,-101.0,530,445.0,-175.0,478.17360864020924,-3,8.532348560901028,-31,8,4,3.7092951544194332
17,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,415055,3394545,499,0,5,-80.5,530,915.0,-645.0,1119.4864894227173,-3,-5.180699361242091,-31,8,4,1.5861874152772226
18,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414560,3395040,499,0,12,-117.0,530,420.0,-150.0,445.9820624195552,-3,10.346175941946683,-31,8,4,3.97620670064769
19,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414575,3395025,499,0,5,-110.0,530,435.0,-165.0,465.2418725781247,-3,9.227745317954174,-31,8,4,3.8120977995995426
20,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414970,3394580,498,0,5,-85.5,530,830.0,-610.0,1030.0485425454472,-4,-6.313645418763343,-32,8,4,1.7794068606690667
21,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413845,3395095,502,0,5,-94.0,530,-295.0,-95.0,309.9193443462347,0,-132.14968169778317,-28,8,4,5.162433938168803
22,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413875,3395105,502,0,12,-93.0,530,-265.0,-85.0,278.29840100151495,0,-132.21611155730747,-28,8,4,5.745276518401506
23,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413840,3395100,503,0,5,-93.4,530,-300.0,-90.0,313.2091952673165,1,-133.3007557660064,-27,8,4,4.926966008473402
24,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413870,3395110,502,0,12,-91.0,530,-270.0,-80.0,281.60255680657446,0,-133.49563861824498,-28,8,4,5.678308008716086
25,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413860,3395120,502,0,12,-92.5,530,-280.0,-70.0,288.61739379323626,0,-135.96375653207352,-28,8,4,5.541166443639222
26,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413865,3395115,502,0,12,-92.17,530,-275.0,-75.0,285.0438562747845,0,-134.74488129694222,-28,8,4,5.610194475193023
27,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414165,3395415,502,0,5,-103.0,530,25.0,225.0,226.38462845343543,0,113.65980825409008,-28,8,4,7.050724153705327
28,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,417605,3393065,496,0,5,-87.67,530,3465.0,-2125.0,4064.7078615811984,-6,-1.519774068311449,-34,8,4,0.47924995789322433
29,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414930,3395120,502,27,12,-93.0,530,790.0,-70.0,793.095202355934,0,24.936383146969916,-28,8,4,2.0219713620342405
30,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414980,3395130,502,27,12,-92.0,530,840.0,-60.0,842.140130857092,0,25.914383220025115,-28,8,4,1.9043042803488415
31,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414965,3395145,503,27,5,-93.0,530,825.0,-45.0,826.2263612352247,1,26.877869537884294,-27,8,4,1.8716852886483408
32,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414960,3395150,503,27,5,-96.67,530,820.0,-40.0,820.9750300709517,1,27.207297634286704,-27,8,4,1.8836488451208095
33,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414970,3395160,503,0,5,-97.0,530,830.0,-30.0,830.5419917138447,1,27.9299693469589,-27,8,4,1.8619665730230028
34,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414035,3395120,501,0,5,-96.0,530,-105.0,-70.0,126.19429464123962,-1,-116.30993247402023,-29,8,4,12.942118275648237
35,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413935,3395180,501,0,6,-92.0,530,-205.0,-10.0,205.24375751773792,-1,-147.2072976342867,-29,8,4,8.042391920378329
36,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413965,3395130,501,0,6,-93.5,530,-175.0,-60.0,185.0,-1,-131.07535558394878,-29,8,4,8.909000011941629
37,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413950,3395195,502,0,5,-88.0,530,-190.0,5.0,190.06577808748213,0,208.49256424122507,-28,8,4,8.38038841028795
38,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,413945,3395190,502,0,5,-111.0,530,-195.0,0.0,195.0,0,210.0,-28,8,4,8.171233559949753
39,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414375,3395030,499,0,5,-105.5,530,235.0,-160.0,284.29737951659,-3,-4.249033006811942,-31,8,4,6.22298904691541
40,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414365,3395040,499,0,12,-98.5,530,225.0,-150.0,270.4163456597992,-3,-3.690067525979771,-31,8,4,6.5397275019572385
41,3088801,414140.0,3395190.0,28,150,6,2,2585.0,9.2,502,0,5,414195,3395130,503,21,5,-91.0,530,55.0,-60.0,81.39410298049853,1,-17.489552921999177,-27,8,4,18.351682249716998
