,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,Station Absolute Height,X Distance,Y Distance,Distance To Station,Altitude Delta,Azimuth To Station,Height Delta,Station Total Downtilt,Station Downtilt Delta,Vertical Degree
0,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412455,3390485,487,0,5,-90.2,508,80.0,325.0,334.7013594235912,-5,216.17134902771983,-21,6,0,3.590174321735923
1,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412445,3390495,487,0,5,-88.76,508,70.0,335.0,342.23529917295207,-5,218.19756579221644,-21,6,0,3.511340476361487
2,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412440,3390500,488,0,5,-90.75,508,65.0,340.0,346.1574786134195,-4,219.1769887737929,-20,6,0,3.30671185736383
3,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412450,3390490,487,0,5,-86.81,508,75.0,330.0,338.4154251803543,-5,217.19573393471325,-21,6,0,3.5508739901575432
4,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412620,3389900,491,0,5,-103.0,508,245.0,-260.0,357.24641355792505,-1,93.29864539467388,-17,6,0,2.7244333334620214
5,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412250,3390370,493,0,13,-95.0,508,-125.0,210.0,244.38698819699874,1,260.76271953423895,-15,6,0,3.5122978091693846
6,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412230,3390270,500,0,10,-83.5,508,-145.0,110.0,182.00274723201295,8,282.81529354676684,-8,6,0,2.5168377149295544
7,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412300,3390360,492,9,5,-97.0,508,-75.0,200.0,213.60009363293827,0,250.55604521958344,-16,6,0,4.283816655424362
8,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412275,3390385,491,0,5,-110.25,508,-100.0,225.0,246.22144504490262,-1,253.9624889745782,-17,6,0,3.949635374478379
9,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412310,3390350,492,9,5,-106.5,508,-65.0,190.0,200.81085628023203,0,248.8860873697093,-16,6,0,4.555530070152438
10,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412375,3390085,491,0,10,-93.0,508,0.0,-75.0,75.0,-1,50.0,-17,6,0,12.771242564901442
11,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412440,3390180,493,0,5,-91.0,508,65.0,20.0,68.00735254367721,1,157.10272896905238,-15,6,0,12.438258988460946
12,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412245,3390375,493,0,13,-92.0,508,-130.0,215.0,251.24689052802225,1,261.15930450834435,-15,6,0,3.4166303758495835
13,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412315,3390345,492,9,6,-95.0,508,-60.0,185.0,194.48650338776724,0,247.96913974015706,-16,6,0,4.703013641377171
14,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412290,3390330,495,0,6,-95.45,508,-85.0,170.0,190.06577808748213,3,256.565051177078,-13,6,0,3.9127868198892335
15,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412520,3390580,492,0,5,-110.5,508,145.0,420.0,444.3253312607779,0,210.9533757023642,-16,6,0,2.0623099223663908
16,3067301,412375.0,3390160.0,16,40,3,3,2585.0,9.2,492,27,5,412455,3390165,493,0,5,-91.5,508,80.0,5.0,80.15609770940699,1,143.57633437499734,-15,6,0,10.599443398220428
